"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MVK",1077.00503797416,-0.610583831736241,0.132459240986966,-4.60959784448956,4.03448624822464e-06,1.52442500311404e-05
"PLA2G12B",121.247312897901,-2.46634588585641,0.535214899360224,-4.60814130698638,4.06284522602894e-06,1.53483465937695e-05
"PTGFR",248.106548330768,-1.29765945445364,0.281679418911615,-4.60686641383912,4.08782426501104e-06,1.5439635734514e-05
"ADAMTS15",445.767543387077,-1.25550576638487,0.27259837466182,-4.60569791710031,4.11084788731692e-06,1.55235044249706e-05
"ZCCHC24",2895.90638075917,-1.10215090616665,0.239364007533111,-4.60449721545622,4.13463549384671e-06,1.56102241336155e-05
"THAP12",3067.80295155582,0.471412614814048,0.10240599495623,4.60336931461422,4.15710092567464e-06,1.56919184792431e-05
"TNNT3",19.356763669935,-1.55768879864862,0.338401958838917,-4.60307264175764,4.16302943232738e-06,1.57111703685606e-05
"PIGM",1520.06696797637,0.500503816770725,0.108777456573131,4.60117226986491,4.20119776914334e-06,1.58520627183431e-05
"NUDT1",775.640342947957,0.609099936631074,0.132391647841632,4.6007429211825,4.20986741594221e-06,1.58816159796324e-05
"BCO2",87.8098766503719,-0.993718483375934,0.216010783760303,-4.60031886407402,4.21844703888425e-06,1.59108179426439e-05
"ATP5L",9386.52737777405,-0.536476634521919,0.116631825340449,-4.59974482055769,4.23008791763911e-06,1.59515522110892e-05
"TMSB15B",27.4791361789269,1.19588794882018,0.260133012429659,4.59721716075367,4.28171285065299e-06,1.61430191514979e-05
"MRPS17",702.671687355655,0.591908293537761,0.12877001776129,4.59663129529905,4.29376445990295e-06,1.6185239323418e-05
"FNBP4",4122.9355999306,0.489022396472,0.106392506647529,4.59639886192452,4.29855475569023e-06,1.62000768142127e-05
"LRP11",3572.8521760193,0.535292586586931,0.116472460005967,4.59587259133625,4.30941976919433e-06,1.62377978112988e-05
"COL7A1",2767.04102021846,1.32003112315642,0.287250004222708,4.59540854221533,4.31902202843197e-06,1.62707467398804e-05
"RABGAP1",3796.88939759881,-0.516463642659946,0.112393463545038,-4.59513948916602,4.32459874913966e-06,1.62885204673711e-05
"BROX",4524.30687087168,0.405415926260916,0.0882411590327955,4.59440844504592,4.33978612099464e-06,1.63424782892647e-05
"SF3B4",7734.22100454585,0.399413661922229,0.0869383040539288,4.59421961664295,4.34371731001977e-06,1.63540353188676e-05
"RPGRIP1",46.684564904993,0.963849921317223,0.209822431975633,4.59364574245884,4.3556856598461e-06,1.63958415550627e-05
"SMPD3",3629.9782845963,-1.20408028781421,0.262164478635029,-4.59284298957397,4.37248037881149e-06,1.64557952034318e-05
"SLAMF7",2030.74317583432,-1.20942125794191,0.263340120910762,-4.59262057661068,4.37714453623281e-06,1.64700808496854e-05
"FBXL6",2260.62746405359,0.708095052318364,0.154187412999329,4.5924309808703,4.38112425663223e-06,1.6481785977747e-05
"ATP2B3",13.395941260942,-1.88604387359956,0.410857661323889,-4.59050433067802,4.42176282345677e-06,1.66313696679215e-05
"VRK1",910.331622671222,0.570281071668477,0.124235913256461,4.59030771956609,4.42593016347743e-06,1.66425742322962e-05
"LYN",6076.73621791441,0.655336085299033,0.142766005782135,4.59028101058662,4.42649657327786e-06,1.66425742322962e-05
"TACC1",10897.4889719967,-0.800464506272634,0.17438531908589,-4.5902058181766,4.42809153051426e-06,1.66452715320639e-05
"STK26",2166.24761628342,0.572186205841695,0.12466916812299,4.58963683207715,4.44017854043478e-06,1.66873997533123e-05
"PAPD7",2105.85480908808,0.447946231213709,0.0976107312288613,4.58910844713825,4.4514313587722e-06,1.67263767854974e-05
"UPF3B",1390.41517909028,0.657429484927159,0.143282348566526,4.58834944781711,4.46764330860043e-06,1.67839687616425e-05
"FOLR2",710.597581868445,-1.16602282265278,0.254195661746906,-4.58710748499613,4.49429325931564e-06,1.68807434738018e-05
"NPC1L1",1896.04973214311,-1.86808499805776,0.407393837045592,-4.58545227783774,4.53004740012158e-06,1.70116687953883e-05
"CALML3",853.766571230107,-3.70740845003644,0.808588637794748,-4.58503653989945,4.53907048276103e-06,1.70421791205485e-05
"RPL34",22812.0127526736,-0.589810403491172,0.128646026325335,-4.58475415322653,4.5452091560106e-06,1.70618498458755e-05
"ZNF569",195.409045612516,-0.906342960627813,0.197700546736736,-4.58442313685013,4.55241509355634e-06,1.70855183012617e-05
"FGFBP1",865.241243197151,-2.24732053371945,0.490212763940844,-4.58437784372061,4.55340193623603e-06,1.70858413306677e-05
"KCNE3",6141.75843772812,1.123739209755,0.245138914017735,4.58409149056482,4.5596457183857e-06,1.71058860732476e-05
"HECA",3060.36904014407,-0.442894099712171,0.0966243069714743,-4.58367168256041,4.56881424269945e-06,1.71368931294291e-05
"ADSS",3311.66129569525,0.350140156297239,0.0764038874995976,4.58275315243721,4.58893639470155e-06,1.72089651116447e-05
"CHAC1",687.3374109464,-1.02284240781237,0.223200356220959,-4.58261996141172,4.59186123617243e-06,1.72165297346746e-05
"SBNO1",4050.18689655677,0.415620686275366,0.0907060385734108,4.58206193117995,4.60413486608637e-06,1.72591363912898e-05
"RPTN",25.7101813599521,-3.67088794074737,0.801158419353157,-4.5819751151229,4.60604716980929e-06,1.72628932457899e-05
"HSF2BP",37.7014818300926,0.997935798438142,0.217834798233831,4.58115877963137,4.62406590475312e-06,1.73270015964751e-05
"GBX2",9.26199021000111,2.01062492312287,0.438904028452162,4.58101268792984,4.6272976593585e-06,1.73356867475236e-05
"SLC39A1",7552.18975074293,0.494719252417365,0.107997557754336,4.58083740692276,4.63117797789635e-06,1.73467977655486e-05
"RTN4",14577.5051799097,-0.493578476431065,0.107755399621852,-4.58054518068875,4.63765412602579e-06,1.73659473268146e-05
"POLR3D",1596.11066212474,0.399985444333294,0.0873230737718358,4.58052410498519,4.63812152876649e-06,1.73659473268146e-05
"TNFRSF8",127.418274429233,-1.04051933516404,0.227176168430179,-4.58023102667052,4.64462590055669e-06,1.73868687747699e-05
"TRIM37",1884.46587669212,0.390485523629396,0.085268302165311,4.5794921877576,4.6610619675569e-06,1.74449533150393e-05
"PRSS55",9.02400014174932,2.18208040838187,0.476546351739543,4.57894683364293,4.67322953305268e-06,1.7487042371857e-05
"POM121C",4163.84110746969,0.440482892890218,0.096201799500811,4.57873860131385,4.67788349118978e-06,1.75010047457372e-05
"ENSA",8216.97930301247,-0.379849127412622,0.0829671947243705,-4.57830505990395,4.68758731798048e-06,1.75338505713772e-05
"PLPPR1",51.9468014187909,1.94072409626061,0.423903783161212,4.57821839141868,4.68952950378918e-06,1.75376568666942e-05
"ULK2",987.583565873352,-0.733560711639494,0.160277212583918,-4.57682473892172,4.72086642446693e-06,1.76513688821779e-05
"KRT16",1869.64780480756,-2.44411503470005,0.5340266982143,-4.57676562402738,4.72220007477433e-06,1.76528756441308e-05
"YIPF5",2918.27537897046,-0.386253480873513,0.0844002453549789,-4.57644973955905,4.7293326447359e-06,1.7676055488739e-05
"TPST2",1922.95357067121,-0.486345969356111,0.106276911613761,-4.57621473913003,4.73464557185327e-06,1.76924265577054e-05
"SLC25A22",2729.70027152157,0.64722490660306,0.141443521054364,4.57585403543723,4.74281154172463e-06,1.77194503296106e-05
"CD59",15936.8102856974,-0.676819007460365,0.147912495954422,-4.57580681803192,4.74388149444627e-06,1.77199575003263e-05
"C20ORF27",3205.22263945579,-0.686759360514089,0.150096908471227,-4.57543974428853,4.75220732332776e-06,1.77475622187204e-05
"ABCF1",6206.40600820109,0.38593625124745,0.0843600027250288,4.57487243694631,4.7651023121631e-06,1.77922166647854e-05
"C11ORF54",1869.24767302384,-0.527121691341282,0.115223764033728,-4.57476542067298,4.76753856401063e-06,1.77978097780267e-05
"CFAP74",63.4524422003035,1.59905422343738,0.349555853616805,4.57453138573475,4.77287058521039e-06,1.78142088272866e-05
"FEM1C",2655.22430979201,-0.465738589941022,0.101814337357726,-4.57439101434843,4.77607140825134e-06,1.78177814942753e-05
"NOC4L",2109.52679820454,0.535304982432789,0.117021233147482,4.57442609375122,4.77527131639628e-06,1.78177814942753e-05
"LINC00094",1025.44769747687,-0.561269459703462,0.122698857164189,-4.5743658309091,4.77664587191006e-06,1.78177814942753e-05
"GALNTL5",7.91260121903636,2.87170536123202,0.627860633144328,4.57379426203313,4.78970183610268e-06,1.78629698047966e-05
"MYH1",9.41185967837859,2.31821164201609,0.506996919521488,4.57243733197442,4.82083431230032e-06,1.79755426058016e-05
"RAB40AL",6.19592587939847,1.33724310069914,0.292470298632741,4.57223556357885,4.82548006845186e-06,1.7989328997326e-05
"SRGAP1",2274.97241889595,0.596708045369067,0.130524332085387,4.5716230516982,4.83960955388837e-06,1.80384582468372e-05
"GLRB",151.713967187433,-1.20932615385557,0.264635880492407,-4.56977395357493,4.88250551424921e-06,1.8191193202569e-05
"WASHC4",3694.1540311323,0.381854192188293,0.0835603329110135,4.56980218825773,4.88184778800134e-06,1.8191193202569e-05
"ZP3",292.568533241732,1.09752502809843,0.240181456714902,4.56956604023434,4.8873514646292e-06,1.82056721486816e-05
"TMEM53",917.162651251822,-0.588278389622464,0.128742318042153,-4.56942517867241,4.89063721962925e-06,1.82107590855767e-05
"NRSN1",20.6666620640212,-2.27134420396636,0.497070319150585,-4.56946254173399,4.88976547792559e-06,1.82107590855767e-05
"CPNE6",77.9043533300171,-1.79214465583767,0.39223179726466,-4.56909579574043,4.89832870804685e-06,1.82358192216355e-05
"SPHKAP",11.7905589982607,-2.27143120659042,0.497138840447036,-4.56900773342897,4.90038703103476e-06,1.82399021202252e-05
"PGA3",20518.7180337415,-3.92801426089324,0.859730716679139,-4.56888905408182,4.90316229126677e-06,1.82466514303999e-05
"H2AFX",5466.70511808148,0.72283053832477,0.158238366248466,4.5679853468013,4.92434448432279e-06,1.83218843033807e-05
"MED1",4065.06597617466,0.605053265811366,0.1324689736026,4.56750927674955,4.9355384110281e-06,1.83599318651463e-05
"DDX39B",4086.37794359837,0.63444784724275,0.138908656782781,4.56737443106135,4.93871348989265e-06,1.83681406816243e-05
"CCNL2",4524.95748666245,0.582606066548485,0.127574126892713,4.56680426304969,4.95216031084945e-06,1.84145416146231e-05
"NLRC4",123.047064850977,0.702974675238759,0.153936215750945,4.56666205421153,4.95551961797639e-06,1.84234214256715e-05
"KCNAB3",91.7428162820488,0.827208657107645,0.181143657894217,4.56658911895615,4.9572433667552e-06,1.84262183383525e-05
"WDYHV1",656.639167489682,0.49099059570873,0.107521489512981,4.56644153585179,4.96073309638458e-06,1.84355770713603e-05
"ZBTB9",6.78107652088072,1.20932418027609,0.264874015642018,4.56565804442863,4.97929885976131e-06,1.85009482413227e-05
"CLIC4",12332.4394251928,-0.825205725105534,0.1807475389798,-4.56551568980288,4.98267925802232e-06,1.85098825237304e-05
"RAB3GAP1",3927.38228100886,-0.31109610660489,0.0681638763156253,-4.56394388670611,5.02015019644322e-06,1.86454295919591e-05
"MYADM",17865.8411168161,-0.811744026159855,0.177968430952958,-4.56116863992819,5.08697039504683e-06,1.8889908859289e-05
"STEAP2",3794.80616509118,0.870512939224007,0.190860687852454,4.56098607323978,5.09139581929732e-06,1.89026415933513e-05
"PES1",3753.78124799933,0.427679052788137,0.093771195181857,4.56087876408859,5.09399871772528e-06,1.89086042422335e-05
"NPR2",583.737333137343,-0.694258340073566,0.152229066722567,-4.56061614920645,5.10037409923618e-06,1.89285650389966e-05
"STARD7",7654.34731547663,0.352823072178431,0.0773741662268202,4.5599596012982,5.11634625905978e-06,1.89841267296256e-05
"NFATC4",992.253336378223,-0.912434885686887,0.200100508113375,-4.55988290229583,5.11821527437203e-06,1.89848813368786e-05
"PLPP4",120.586391280456,1.61739784590861,0.354702691351202,4.55986911107808,5.11855141062829e-06,1.89848813368786e-05
"GLI3",844.741448378325,-1.07714424429495,0.236230824734404,-4.55971080618287,5.12241132347092e-06,1.89954834767539e-05
"BRSK1",258.885097512112,-0.889603886904121,0.195125767932108,-4.55913074081354,5.1365787597561e-06,1.90442974814413e-05
"DCDC1",26.3264984846561,1.55529826732321,0.341188503917752,4.55847207471602,5.15271142109713e-06,1.91003772201232e-05
"DNAJA1",9714.10724946891,0.493760785738912,0.108318455191724,4.55841790639419,5.15404031883784e-06,1.91015702945909e-05
"TEX30",436.210394392528,0.721941958094768,0.158452569693726,4.55620227232803,5.20867802570185e-06,1.93002939620068e-05
"SLC13A5",87.7210738370597,1.84962444871419,0.405973454222922,4.55602313273063,5.21311977306506e-06,1.9312979659277e-05
"RPL18A",51516.8987980704,-0.677173950536031,0.148637120988927,-4.55588715679226,5.21649370309997e-06,1.93217052451475e-05
"DNAJC5B",64.7547097948231,1.19234986147584,0.261781731393251,4.55474816798687,5.24483731361903e-06,1.94191048535479e-05
"ADH1C",5189.84988635355,-1.86918288841086,0.410378828121722,-4.55477417528089,5.24418848307565e-06,1.94191048535479e-05
"ASAP1",3670.44582751019,0.563253640359369,0.123683861386434,4.55397845802661,5.26407489230045e-06,1.94865286020989e-05
"RAB5C",8162.46009019399,-0.398278876477965,0.0874862478711596,-4.55247408786473,5.30186928057174e-06,1.96215995060428e-05
"STAP2",2958.85678302465,-0.871803768194477,0.191502366208431,-4.55244384419566,5.30263175179119e-06,1.96215995060428e-05
"TPSD1",199.909642697467,-1.80441394376466,0.396459430076976,-4.55132053086573,5.33102601615887e-06,1.97228206503806e-05
"MAPRE3",753.444734550304,-0.825369059239547,0.181391849060646,-4.55019927032993,5.35951353147339e-06,1.98243472435622e-05
"SPATC1",33.9177772895608,0.945602678883001,0.207828713090391,4.54991355536002,5.36679586986657e-06,1.98474135425286e-05
"HDGF",24225.9133777092,0.519649519480718,0.114212698140339,4.5498401486164,5.3686683991089e-06,1.98504682639956e-05
"CUEDC2",1930.87912164714,-0.455485250729431,0.100122102632908,-4.54929769502986,5.38252522572456e-06,1.98978246894452e-05
"NFE2L1",14155.9024039812,-0.399559238164743,0.0878351579223857,-4.54896703798049,5.3909885590464e-06,1.99174661059587e-05
"EMILIN2",1416.63785293666,0.698785549498303,0.153612919748061,4.54900245789464,5.39008135962384e-06,1.99174661059587e-05
"TMEM87B",5152.5077260789,0.470241188708068,0.103372287793583,4.54900630280196,5.38998288998367e-06,1.99174661059587e-05
"GTF3C3",2135.70087233765,0.393060860316893,0.0864146689148559,4.54854326531269,5.40185386213793e-06,1.99537223090618e-05
"FXYD5",11028.6918047861,0.800259007516567,0.175945357378642,4.54833829911395,5.40711660457887e-06,1.99692733169104e-05
"RNF5",4499.19319053308,-0.530179184903751,0.116567155200219,-4.54827248716073,5.40880744287125e-06,1.99716292731909e-05
"MT1B",1.45627178665803,-2.48927360708874,0.547354076759202,-4.54783057765339,5.42017408392623e-06,2.00097045589554e-05
"PAN3",2638.81034974246,0.460263969550221,0.101239684542553,4.54628016305962,5.46023444247411e-06,2.01536732642243e-05
"ZNF320",1483.610265812,0.690827310005116,0.151974872811478,4.54566795961117,5.47613078113254e-06,2.02084141355101e-05
"ARL8B",5307.47900224244,-0.360617883794598,0.079354276246594,-4.54440391685982,5.50909292645219e-06,2.03260989357995e-05
"DEK",10731.7533491998,0.445938269895778,0.0981411911130033,4.54384407646233,5.52375236610768e-06,2.03722603306106e-05
"NUDT15",1735.76122734502,0.542533921604509,0.119398759020997,4.54388241597303,5.5227472547864e-06,2.03722603306106e-05
"AHCY",13599.6938609645,0.574385353133589,0.12642114325282,4.54342792949529,5.53467337645119e-06,2.04073130221578e-05
"PRAG1",3683.83567080999,0.703230306184657,0.154780629853105,4.54339995160932,5.53540834558214e-06,2.04073130221578e-05
"RPIA",1586.63515773432,0.582297536361454,0.12816580585262,4.54331428330462,5.5376594026212e-06,2.04116446849823e-05
"HACD4",892.360612050123,-0.842365251266338,0.185452042987102,-4.54222686198675,5.56630921988623e-06,2.05132607893534e-05
"ME3",725.868498356753,-0.627711221526679,0.138202685981148,-4.54196108469487,5.57333308647359e-06,2.05351557855927e-05
"AIG1",2416.05553819733,-0.624147139507342,0.137422885289733,-4.54179912022248,5.57761758502146e-06,2.05469509327417e-05
"ELK1",2733.39028759127,0.425134180943427,0.0936260385144028,4.54076865463048,5.60495075908401e-06,2.06436322326807e-05
"ZNF12",2088.43137207605,0.387332997265494,0.0853247843756963,4.53951334421211,5.6384212182237e-06,2.07628758818224e-05
"YRDC",986.77852532284,0.439048014096227,0.0967353064788803,4.53865325988379,5.66146408743296e-06,2.0843682222521e-05
"RFC2",1723.62738092636,0.519604460356981,0.11448592697239,4.53858805268087,5.66321475141818e-06,2.08460813904327e-05
"LHFPL5",19.7398070573524,1.63914464334212,0.361182205902074,4.53827629533481,5.67159188544874e-06,2.08728666828079e-05
"BLOC1S3",1130.47158687139,0.424327936312252,0.0935047426860425,4.53803651154897,5.67804310910665e-06,2.08925551296867e-05
"GLA",1590.40195413695,0.537895537268799,0.118539039587088,4.53770790739047,5.68689539554683e-06,2.0921069019149e-05
"LENG1",486.347104190855,-0.491766830620918,0.108381549513148,-4.53736667200224,5.69610193664995e-06,2.09508748369937e-05
"ELAVL4",74.4902019775832,-1.48900358101215,0.328251544281931,-4.53616626319132,5.72860250460873e-06,2.10663304202052e-05
"FAM227B",144.739892705976,-0.614092638530019,0.135399994997683,-4.53539631622977,5.74954185300177e-06,2.11392343221046e-05
"CNTN3",53.6579052913779,-1.63029377177895,0.359478336610828,-4.53516556004294,5.75583171456029e-06,2.11582589073216e-05
"NTRK3",120.08139662239,-1.43184588576645,0.315768765106044,-4.53447599633738,5.77466684291153e-06,2.12233831963468e-05
"AHSA2",1667.02500955441,0.670395484527629,0.147846400970713,4.5344051672954,5.77660484453162e-06,2.12263930048578e-05
"FOXD4L1",14.1352759217376,1.17345406171474,0.258800601123436,4.53420145324567,5.78218227398539e-06,2.12427722976864e-05
"RRP1",1535.0965596396,0.528613429372287,0.116615072528667,4.53297689492361,5.81581788148717e-06,2.13622063470272e-05
"CNBD2",36.145038301865,1.14454964469445,0.252497989019903,4.53290598129962,5.81777142998771e-06,2.13652446242027e-05
"TBX19",202.432628262112,0.588673925793795,0.129882022107103,4.5323741980885,5.83244117152699e-06,2.14149717656841e-05
"ACBD6",1693.28542372907,0.362524503925031,0.0799894010859157,4.53215674831278,5.8384499213614e-06,2.14328852541868e-05
"GNAL",590.009364492419,-1.004028365167,0.221601545311753,-4.53078232714717,5.87656634779406e-06,2.15686359297519e-05
