"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NT5C1B",2,2,2,2,2,2
"AGAP9",2,2,2,2,2,2
"CXCL9",2,2,2,2,2,2
"RNF113A",2,2,2,2,2,2
"DMRTC2",1,1,1,1,1,1
"NAA38",2,2,2,2,2,2
"UFM1",2,2,2,2,2,2
"ITIH2",2,2,2,2,2,2
"ALKBH7",2,2,2,2,2,2
"DOK3",2,2,2,2,2,2
"BBS10",2,2,2,2,2,2
"CDCP1",2,2,2,2,2,2
"COMMD8",2,2,2,2,2,2
"GTF3C5",2,2,2,2,2,2
"HIST1H2BB",1,1,1,1,1,1
"C5ORF67",0,0,0,0,0,0
"C11ORF71",2,2,2,2,2,2
"RBM20",2,2,2,2,2,2
"YWHAE",2,2,2,2,2,2
"UNC93A",2,2,2,2,2,2
"TOMM5",2,2,2,2,2,2
"GAB2",2,2,2,2,2,2
"ENKUR",1,1,1,1,1,1
"LRRC71",1,1,1,1,1,1
"NPIPB15",1,1,1,1,1,1
"PITRM1",2,2,2,2,2,2
"NDUFA3",2,2,2,2,2,2
"BHLHE22",2,2,2,2,2,2
"ZNF670-ZNF695",2,2,2,2,2,2
"PCSK4",2,2,2,2,2,2
"G6PD",2,2,2,2,2,2
"STRN3",2,2,2,2,2,2
"LARP1B",2,2,2,2,2,2
"TTLL1",2,2,2,2,2,2
"CKS2",2,2,2,2,2,2
"KRTCAP3",2,2,2,2,2,2
"CA13",2,2,2,2,2,2
"SUMF1",2,2,2,2,2,2
"LTBP4",2,2,2,2,2,2
"NF2",2,2,2,2,2,2
"FOXC1",2,2,2,2,2,2
"ZNF286B",2,2,2,2,2,2
"ODAM",0,0,0,0,0,0
"RFLNB",2,2,2,2,2,2
"C17ORF47",2,2,2,2,2,2
"PEX7",2,2,2,2,2,2
"UHMK1",2,2,2,2,2,2
"ENPP2",2,2,2,2,2,2
"MICAL3",2,2,2,2,2,2
"PSPN",2,2,2,2,2,2
"SEC11C",2,2,2,2,2,2
"MRM3",2,2,2,2,2,2
"SLC4A5",2,2,2,2,2,2
"SLC16A3",2,2,2,2,2,2
"SCGB2B2",2,2,2,2,2,2
"FAM234A",2,2,2,2,2,2
"ZNF827",2,2,2,2,2,2
"PSMA7",2,2,2,2,2,2
"NKX3-2",1,1,1,1,1,1
"TSSC4",2,2,2,2,2,2
"PGLYRP2",2,2,2,2,2,2
"CILP",2,2,2,2,2,2
"SAMD11",2,2,2,2,2,2
"MKKS",2,2,2,2,2,2
"ADRM1",2,2,2,2,2,2
"ZFAND2A",2,2,2,2,2,2
"TEKT1",1,1,1,1,1,1
"MRPS7",2,2,2,2,2,2
"RASGRP2",2,2,2,2,2,2
"ZKSCAN8",2,2,2,2,2,2
"TMEM8B",2,2,2,2,2,2
"EPN2",2,2,2,2,2,2
"KLF10",2,2,2,2,2,2
"MYOZ3",2,2,2,2,2,2
"AC011498.4",2,2,2,2,2,2
"MTMR3",2,2,2,2,2,2
"CHMP7",2,2,2,2,2,2
"RNF128",2,2,2,2,2,2
"EYA3",2,2,2,2,2,2
"MAST1",2,2,2,2,2,2
"NSMCE2",2,2,2,2,2,2
"BST1",2,2,2,2,2,2
"RNF121",2,2,2,2,2,2
"RXFP3",1,1,1,1,1,1
"BAG2",2,2,2,2,2,2
"OTUD4",2,2,2,2,2,2
"CXORF65",1,1,1,1,1,1
"PEX26",2,2,2,2,2,2
"S100A9",2,2,2,2,2,2
"ZNF407",2,2,2,2,2,2
"FBN1",2,2,2,2,2,2
"ARHGEF39",2,2,2,2,2,2
"AP1S3",2,2,2,2,2,2
"BTBD10",2,2,2,2,2,2
"PCDHAC2",2,2,2,2,2,2
"ZSWIM1",2,2,2,2,2,2
"GNB1L",2,2,2,2,2,2
"NIM1K",2,2,2,2,2,2
"C1ORF158",1,1,1,1,1,1
"RCE1",2,2,2,2,2,2
"SUV39H2",2,2,2,2,2,2
"OR10H1",1,1,1,1,1,1
"FAM53C",2,2,2,2,2,2
"TRMT10C",2,2,2,2,2,2
"AL136295.5",2,2,2,2,2,2
"S100A2",0,0,0,0,0,0
"CACNA2D1",2,2,2,2,2,2
"LARGE2",2,2,2,2,2,2
"NPL",2,2,2,2,2,2
"SNX27",2,2,2,2,2,2
"PTPN4",2,2,2,2,2,2
"ZFYVE27",2,2,2,2,2,2
"MRPL51",2,2,2,2,2,2
"NOD2",2,2,2,2,2,2
"ZNF273",2,2,2,2,2,2
"FAM118A",2,2,2,2,2,2
"ZNF385B",2,2,2,2,2,2
"GLT8D2",2,2,2,2,2,2
"IPP",2,2,2,2,2,2
"UCP3",2,2,2,2,2,2
"BEX4",2,2,2,2,2,2
"RAB20",2,2,2,2,2,2
"SNX3",2,2,2,2,2,2
"PTH1R",2,2,2,2,2,2
"WDYHV1",2,2,2,2,2,2
"SMIM31",2,2,2,2,2,2
"ABTB2",2,2,2,2,2,2
"ZNF286A",2,2,2,2,2,2
"FGFBP1",0,0,0,0,0,0
"MIPOL1",2,2,2,2,2,2
"BEST4",2,2,2,2,2,2
"C8ORF44",2,2,2,2,2,2
"ZNF680",2,2,2,2,2,2
"PACS1",2,2,2,2,2,2
"TTC23L",2,2,2,2,2,2
"RTTN",2,2,2,2,2,2
"CLIC1",2,2,2,2,2,2
"COPS5",2,2,2,2,2,2
"HOXD9",2,2,2,2,2,2
"KNDC1",2,2,2,2,2,2
"ARHGAP11B",2,2,2,2,2,2
"TBC1D3B",2,2,2,2,2,2
"NUBP2",2,2,2,2,2,2
"HUS1",2,2,2,2,2,2
"SLC38A10",2,2,2,2,2,2
"OTUD5",2,2,2,2,2,2
"CACNB4",2,2,2,2,2,2
"CCDC39",2,2,2,2,2,2
"SPRED2",2,2,2,2,2,2
"TMEM110-MUSTN1",2,2,2,2,2,2
"TLX1",1,1,1,1,1,1
"PRPF40B",2,2,2,2,2,2
"CCDC86",2,2,2,2,2,2
"PUSL1",2,2,2,2,2,2
"PAFAH1B2",2,2,2,2,2,2
"NUDT16",2,2,2,2,2,2
"H6PD",2,2,2,2,2,2
"GPR20",2,2,2,2,2,2
"OPRD1",2,2,2,2,2,2
"HIC2",2,2,2,2,2,2
"P2RX5-TAX1BP3",2,2,2,2,2,2
"USP2",2,2,2,2,2,2
"TARDBP",2,2,2,2,2,2
"MORF4L2",2,2,2,2,2,2
"PRR15",2,2,2,2,2,2
"NFAT5",2,2,2,2,2,2
"IMP3",2,2,2,2,2,2
"SMIM27",2,2,2,2,2,2
"NFKBIA",2,2,2,2,2,2
"RABGEF1",2,2,2,2,2,2
"C14ORF180",0,0,0,0,0,0
"VPS4B",2,2,2,2,2,2
"ARHGEF18",2,2,2,2,2,2
"MS4A2",2,2,2,2,2,2
"ADGRF4",0,0,0,0,0,0
"EPHB2",2,2,2,2,2,2
"SDR9C7",1,1,1,1,1,1
"INSRR",0,0,0,0,0,0
"RPL21",2,2,2,2,2,2
"IFNE",0,0,0,0,0,0
"DHRS13",2,2,2,2,2,2
"MMP24",2,2,2,2,2,2
"COL9A1",0,0,0,0,0,0
"C5ORF52",0,0,0,0,0,0
"CCDC91",2,2,2,2,2,2
"ZNF235",2,2,2,2,2,2
"SERPINA6",1,1,1,1,1,1
"TLDC1",2,2,2,2,2,2
"MDGA2",0,0,0,0,0,0
"KLHDC2",2,2,2,2,2,2
"PFKL",2,2,2,2,2,2
"UROS",2,2,2,2,2,2
"B3GALNT1",2,2,2,2,2,2
"PLA2G4D",0,0,0,0,0,0
"AK3",2,2,2,2,2,2
"IL17RE",2,2,2,2,2,2
"FBXW5",2,2,2,2,2,2
"SERHL2",2,2,2,2,2,2
"RAX2",0,0,0,0,0,0
"CLDND1",2,2,2,2,2,2
"NCOA4",2,2,2,2,2,2
"GPR45",2,2,2,2,2,2
"WDR6",2,2,2,2,2,2
"CAVIN3",2,2,2,2,2,2
"ZNF555",2,2,2,2,2,2
"GATAD2A",2,2,2,2,2,2
"NEDD9",2,2,2,2,2,2
"SELENOM",2,2,2,2,2,2
"DCTD",2,2,2,2,2,2
"TRPT1",2,2,2,2,2,2
"ABCC11",1,1,1,1,1,1
"PLEKHO1",2,2,2,2,2,2
"FP565260.7",2,2,2,2,2,2
"LYRM4",2,2,2,2,2,2
"TMEM74B",2,2,2,2,2,2
"RALY",2,2,2,2,2,2
"RNF148",2,2,2,2,2,2
"MYCT1",2,2,2,2,2,2
"CRELD1",2,2,2,2,2,2
"L1TD1",0,0,0,0,0,0
"AGAP1",2,2,2,2,2,2
"PIN1",2,2,2,2,2,2
"CA10",1,1,1,1,1,1
"MAPK11",2,2,2,2,2,2
"ILDR1",2,2,2,2,2,2
"AC137834.1",2,2,2,2,2,2
"FAXC",2,2,2,2,2,2
"PLD3",2,2,2,2,2,2
"AGPAT1",2,2,2,2,2,2
"CDH12",0,0,0,0,0,0
"LCN12",2,2,2,2,2,2
"SNF8",2,2,2,2,2,2
"CTNS",2,2,2,2,2,2
"RARRES1",2,2,2,2,2,2
"DNAL4",2,2,2,2,2,2
"UBE2E3",2,2,2,2,2,2
"CES3",1,1,1,1,1,1
"APCDD1",2,2,2,2,2,2
"NEFL",0,0,0,0,0,0
"NTN5",2,2,2,2,2,2
"STK4",2,2,2,2,2,2
"EFR3B",2,2,2,2,2,2
"PRG4",2,2,2,2,2,2
"UCHL1",2,2,2,2,2,2
"PSMB1",2,2,2,2,2,2
"HTRA1",2,2,2,2,2,2
"MGLL",2,2,2,2,2,2
"PLBD2",2,2,2,2,2,2
"KRT1",0,0,0,0,0,0
"ASB5",2,2,2,2,2,2
"MEGF9",2,2,2,2,2,2
"DEPDC5",2,2,2,2,2,2
"DHCR24",2,2,2,2,2,2
"REPS1",2,2,2,2,2,2
"TSHB",2,2,2,2,2,2
"IGSF11",2,2,2,2,2,2
"PDF",2,2,2,2,2,2
"R3HDM4",2,2,2,2,2,2
"ZDHHC12",2,2,2,2,2,2
"YWHAB",2,2,2,2,2,2
"URB2",2,2,2,2,2,2
"OSTF1",2,2,2,2,2,2
"COQ5",2,2,2,2,2,2
"TMEM192",2,2,2,2,2,2
"COQ10B",2,2,2,2,2,2
"UNC80",2,2,2,2,2,2
"PCDHB3",1,1,1,1,1,1
"TNFAIP8L3",2,2,2,2,2,2
"PPM1D",2,2,2,2,2,2
"RGS17",2,2,2,2,2,2
"VMP1",2,2,2,2,2,2
"JPT1",2,2,2,2,2,2
"CITED4",2,2,2,2,2,2
"NINL",2,2,2,2,2,2
"FAM189B",2,2,2,2,2,2
"DNMT3B",2,2,2,2,2,2
"UPF2",2,2,2,2,2,2
"KCTD7",2,2,2,2,2,2
"PADI1",0,0,0,0,0,0
"DNM2",2,2,2,2,2,2
"SERPINB10",0,0,0,0,0,0
"VPS45",2,2,2,2,2,2
"FAM20C",2,2,2,2,2,2
"C7ORF49",2,2,2,2,2,2
"SH3GLB2",2,2,2,2,2,2
"UGT3A2",0,0,0,0,0,0
"GRM2",2,2,2,2,2,2
"ARHGAP35",2,2,2,2,2,2
"GRIA2",0,0,0,0,0,0
"TRIM46",2,2,2,2,2,2
"RPS3A",2,2,2,2,2,2
"EHF",2,2,2,2,2,2
"TXNDC2",2,2,2,2,2,2
"FGB",1,1,1,1,1,1
"AUP1",2,2,2,2,2,2
"LRRC43",2,2,2,2,2,2
"THAP1",2,2,2,2,2,2
"TAGLN3",0,0,0,0,0,0
"NOTCH4",2,2,2,2,2,2
"GOLGA8R",2,2,2,2,2,2
"TRAPPC12",2,2,2,2,2,2
"HSF2",2,2,2,2,2,2
"NOB1",2,2,2,2,2,2
"ZNF341",2,2,2,2,2,2
"ENDOV",2,2,2,2,2,2
"VIM",2,2,2,2,2,2
"RCAN1",2,2,2,2,2,2
"ADO",2,2,2,2,2,2
"LRRC75B",2,2,2,2,2,2
"CIAPIN1",2,2,2,2,2,2
"AGBL3",2,2,2,2,2,2
"DENND5B",2,2,2,2,2,2
"C19ORF70",2,2,2,2,2,2
"WDR34",2,2,2,2,2,2
"FER1L5",2,2,2,2,2,2
"ZNF792",2,2,2,2,2,2
"IL4R",2,2,2,2,2,2
"FAM46C",2,2,2,2,2,2
"NFXL1",2,2,2,2,2,2
"MSX2",2,2,2,2,2,2
"NEDD1",2,2,2,2,2,2
"LMO2",2,2,2,2,2,2
"SLITRK1",0,0,0,0,0,0
"ALYREF",2,2,2,2,2,2
"ST20",2,2,2,2,2,2
"ATP6V1C2",2,2,2,2,2,2
"LRIT3",2,2,2,2,2,2
"ULK1",2,2,2,2,2,2
"TRAPPC5",2,2,2,2,2,2
"MARVELD2",2,2,2,2,2,2
"AKR1B15",0,0,0,0,0,0
"TMTC3",2,2,2,2,2,2
"KLHDC4",2,2,2,2,2,2
"SNAPC5",2,2,2,2,2,2
"LAMTOR4",2,2,2,2,2,2
"PARG",2,2,2,2,2,2
"FMNL1",2,2,2,2,2,2
"SAE1",2,2,2,2,2,2
"APOC3",1,1,1,1,1,1
"AHRR",2,2,2,2,2,2
"MANBAL",2,2,2,2,2,2
"PRUNE1",2,2,2,2,2,2
"KIAA1456",2,2,2,2,2,2
"ABR",2,2,2,2,2,2
"TSEN2",2,2,2,2,2,2
"CNIH1",2,2,2,2,2,2
"LARP4B",2,2,2,2,2,2
"BACH2",2,2,2,2,2,2
"ODF3B",2,2,2,2,2,2
"SMIM26",2,2,2,2,2,2
"CALML6",2,2,2,2,2,2
"OSTC",2,2,2,2,2,2
"FOLR3",0,0,0,0,0,0
"ZNF18",2,2,2,2,2,2
"AKR7A3",2,2,2,2,2,2
"ZFP90",2,2,2,2,2,2
"OXNAD1",2,2,2,2,2,2
"CDK17",2,2,2,2,2,2
"EEA1",2,2,2,2,2,2
"PPRC1",2,2,2,2,2,2
"CRLS1",2,2,2,2,2,2
"AC022400.6",2,2,2,2,2,2
"DPY19L3",2,2,2,2,2,2
"UBL4A",2,2,2,2,2,2
"SLC17A3",2,2,2,2,2,2
"ZNF726",2,2,2,2,2,2
"ZNF521",2,2,2,2,2,2
"ABCE1",2,2,2,2,2,2
"C9ORF85",2,2,2,2,2,2
"SLC22A11",2,2,2,2,2,2
"MAOB",2,2,2,2,2,2
"COQ8A",2,2,2,2,2,2
"RPL10A",2,2,2,2,2,2
"ARHGAP36",1,1,1,1,1,1
"ADGRE3",2,2,2,2,2,2
"MSRA",2,2,2,2,2,2
"AKR1C4",1,1,1,1,1,1
"MTHFD1",2,2,2,2,2,2
"PARN",2,2,2,2,2,2
"AC104836.1",2,2,2,2,2,2
"ZNF682",2,2,2,2,2,2
"PRRT1",2,2,2,2,2,2
"SAXO2",2,2,2,2,2,2
"HSD17B11",2,2,2,2,2,2
"AHNAK",2,2,2,2,2,2
"TMEM155",2,2,2,2,2,2
"ZCWPW2",2,2,2,2,2,2
"MRC1",2,2,2,2,2,2
"ACER3",2,2,2,2,2,2
"HNRNPC",2,2,2,2,2,2
"TMEM168",2,2,2,2,2,2
"ALPK1",2,2,2,2,2,2
"RORC",2,2,2,2,2,2
"AHSA1",2,2,2,2,2,2
"INTS2",2,2,2,2,2,2
"TAF4",2,2,2,2,2,2
"AC055811.2",2,2,2,2,2,2
"CARNS1",2,2,2,2,2,2
"SREBF1",2,2,2,2,2,2
"SERPINB8",2,2,2,2,2,2
"MRGBP",2,2,2,2,2,2
"CCT4",2,2,2,2,2,2
"SPECC1",2,2,2,2,2,2
"ZFP36L2",2,2,2,2,2,2
"MMP1",0,0,0,0,0,0
"RRAGB",2,2,2,2,2,2
"ZNF408",2,2,2,2,2,2
"EPHX4",2,2,2,2,2,2
"RTCA",2,2,2,2,2,2
"PBLD",2,2,2,2,2,2
"TCF15",2,2,2,2,2,2
"TSKS",2,2,2,2,2,2
"AL603832.3",1,1,1,1,1,1
"CNTNAP3B",2,2,2,2,2,2
"TXLNB",2,2,2,2,2,2
"TSC22D2",2,2,2,2,2,2
"SOX3",1,1,1,1,1,1
"ZC3H3",2,2,2,2,2,2
"TXNRD3",2,2,2,2,2,2
"PLPP1",2,2,2,2,2,2
"PLXDC2",2,2,2,2,2,2
"MRPS21",2,2,2,2,2,2
"SMIM24",2,2,2,2,2,2
"CPSF4",2,2,2,2,2,2
"MAP10",2,2,2,2,2,2
"DIMT1",2,2,2,2,2,2
"NAB2",2,2,2,2,2,2
"MAN2C1",2,2,2,2,2,2
"SNRPG",2,2,2,2,2,2
"ANO7",2,2,2,2,2,2
"CLEC3A",0,0,0,0,0,0
"MED8",2,2,2,2,2,2
"GGT5",2,2,2,2,2,2
"CNPY3",2,2,2,2,2,2
"DCAF4",2,2,2,2,2,2
"IFI27L2",2,2,2,2,2,2
"KCNMB2",1,1,1,1,1,1
"POTEI",1,1,1,1,1,1
"STK40",2,2,2,2,2,2
"F13A1",2,2,2,2,2,2
"RPS20",2,2,2,2,2,2
"C8ORF76",2,2,2,2,2,2
"MAGEA6",1,1,1,1,1,1
"FAIM2",2,2,2,2,2,2
"ZNF177",2,2,2,2,2,2
"TOMM7",2,2,2,2,2,2
"CCDC17",2,2,2,2,2,2
"TAP1",2,2,2,2,2,2
"NSMF",2,2,2,2,2,2
"DTL",2,2,2,2,2,2
"SGO2",2,2,2,2,2,2
"ZNF670",2,2,2,2,2,2
"NDUFS2",2,2,2,2,2,2
"EXOC6",2,2,2,2,2,2
"RHBDL1",2,2,2,2,2,2
"SSTR3",0,0,0,0,0,0
"ZNF275",2,2,2,2,2,2
"MYO7B",2,2,2,2,2,2
"ZNF484",2,2,2,2,2,2
"KLHL12",2,2,2,2,2,2
"AC244197.3",2,2,2,2,2,2
"TACSTD2",2,2,2,2,2,2
"KEAP1",2,2,2,2,2,2
"ELFN1",2,2,2,2,2,2
"TMEM205",2,2,2,2,2,2
"CA5B",2,2,2,2,2,2
"MAP2K6",2,2,2,2,2,2
"CELF1",2,2,2,2,2,2
"GRIA3",2,2,2,2,2,2
"KDM8",2,2,2,2,2,2
"HTR1A",0,0,0,0,0,0
"AVPR1A",2,2,2,2,2,2
"TAS2R38",1,1,1,1,1,1
"FKTN",2,2,2,2,2,2
"DHX15",2,2,2,2,2,2
"NRBP1",2,2,2,2,2,2
"KAT6B",2,2,2,2,2,2
"ATP2A2",2,2,2,2,2,2
"DHX29",2,2,2,2,2,2
"IFFO1",2,2,2,2,2,2
"PHAX",2,2,2,2,2,2
"PSMB3",2,2,2,2,2,2
"TUBA4B",1,1,1,1,1,1
"ZNF565",2,2,2,2,2,2
"DPF3",2,2,2,2,2,2
"MTOR",2,2,2,2,2,2
"TGS1",2,2,2,2,2,2
"ATN1",2,2,2,2,2,2
"NFIC",2,2,2,2,2,2
"TMEM177",2,2,2,2,2,2
"ZBTB48",2,2,2,2,2,2
"SLC25A23",2,2,2,2,2,2
"RAI14",2,2,2,2,2,2
"PECR",2,2,2,2,2,2
"CDC42SE1",2,2,2,2,2,2
"PDE3A",2,2,2,2,2,2
"MACF1",2,2,2,2,2,2
"UBE2E1",2,2,2,2,2,2
"SRP19",2,2,2,2,2,2
"KCNJ11",2,2,2,2,2,2
"ERMARD",2,2,2,2,2,2
"FKBP9",2,2,2,2,2,2
"USP4",2,2,2,2,2,2
"TP73",2,2,2,2,2,2
"ZNF529",2,2,2,2,2,2
"LRRC31",1,1,1,1,1,1
"NUDCD2",2,2,2,2,2,2
"COBL",2,2,2,2,2,2
"PABPC3",2,2,2,2,2,2
"CDRT15",2,2,2,2,2,2
"GPR155",2,2,2,2,2,2
"OR5B2",1,1,1,1,1,1
"PLK2",2,2,2,2,2,2
"DYNC1LI2",2,2,2,2,2,2
"C1QTNF9",2,2,2,2,2,2
"COX7B2",1,1,1,1,1,1
"FGF8",1,1,1,1,1,1
"AKIRIN1",2,2,2,2,2,2
"ETV1",1,1,1,1,1,1
"ARMC8",2,2,2,2,2,2
"BMP6",2,2,2,2,2,2
"RPL9",2,2,2,2,2,2
"C17ORF49",2,2,2,2,2,2
"EVI5",2,2,2,2,2,2
"TPRKB",2,2,2,2,2,2
"API5",2,2,2,2,2,2
"MSMB",0,0,0,0,0,0
"AC011499.1",2,2,2,2,2,2
"VWA8",2,2,2,2,2,2
"SOAT1",2,2,2,2,2,2
"PODNL1",2,2,2,2,2,2
"SLC15A2",2,2,2,2,2,2
"TSPYL1",2,2,2,2,2,2
"USH2A",2,2,2,2,2,2
"EPHA4",2,2,2,2,2,2
"SLC1A2",2,2,2,2,2,2
"GLRX5",2,2,2,2,2,2
"AXDND1",2,2,2,2,2,2
"ZNF676",2,2,2,2,2,2
"FBXO7",2,2,2,2,2,2
"HEG1",2,2,2,2,2,2
"CTSE",0,0,0,0,0,0
"SLCO4A1",2,2,2,2,2,2
"TBC1D15",2,2,2,2,2,2
"ME3",2,2,2,2,2,2
"MYH3",0,0,0,0,0,0
"ANKS1B",2,2,2,2,2,2
"KLRC2",1,1,1,1,1,1
"CNTN2",2,2,2,2,2,2
"DDX18",2,2,2,2,2,2
"MCTP2",2,2,2,2,2,2
"CDYL2",2,2,2,2,2,2
"NBEA",2,2,2,2,2,2
"OLFML3",2,2,2,2,2,2
"AP002495.1",2,2,2,2,2,2
"PHF1",2,2,2,2,2,2
"TTC22",2,2,2,2,2,2
"SERPINC1",1,1,1,1,1,1
"SNRPD1",2,2,2,2,2,2
"FRMPD1",2,2,2,2,2,2
"ZNF689",2,2,2,2,2,2
"ASCL3",0,0,0,0,0,0
"PTMS",2,2,2,2,2,2
"CLSPN",2,2,2,2,2,2
"DCLRE1C",2,2,2,2,2,2
"HIST1H1D",2,2,2,2,2,2
"YIPF1",2,2,2,2,2,2
"LRRC59",2,2,2,2,2,2
"CHD4",2,2,2,2,2,2
"NR2F1",2,2,2,2,2,2
"THYN1",2,2,2,2,2,2
"C18ORF25",2,2,2,2,2,2
"MRPL45",2,2,2,2,2,2
"TBC1D9",2,2,2,2,2,2
"DNHD1",2,2,2,2,2,2
"PTPRT",1,1,1,1,1,1
"KPNA5",2,2,2,2,2,2
"DIRAS2",1,1,1,1,1,1
"ATP6V1C1",2,2,2,2,2,2
"SNRPC",2,2,2,2,2,2
"BSDC1",2,2,2,2,2,2
"EIF4B",2,2,2,2,2,2
"PHF3",2,2,2,2,2,2
"CCDC43",2,2,2,2,2,2
"DEFB1",0,0,0,0,0,0
"FADS6",0,0,0,0,0,0
"FBXW12",2,2,2,2,2,2
"GPATCH8",2,2,2,2,2,2
"CENPT",2,2,2,2,2,2
"ATXN1",2,2,2,2,2,2
"CSF1",2,2,2,2,2,2
"C5ORF60",2,2,2,2,2,2
"WBP2NL",2,2,2,2,2,2
"DISC1",2,2,2,2,2,2
"COX6A1",2,2,2,2,2,2
"PCBP2",2,2,2,2,2,2
"HTR2A",2,2,2,2,2,2
"KCNK9",1,1,1,1,1,1
"CASZ1",2,2,2,2,2,2
"GOLGA8K",2,2,2,2,2,2
"ACPP",2,2,2,2,2,2
"ZNF428",2,2,2,2,2,2
"TXNRD1",2,2,2,2,2,2
"TM4SF19-TCTEX1D2",1,1,1,1,1,1
"MROH7",2,2,2,2,2,2
"HOXC11",1,1,1,1,1,1
"RNASEK",2,2,2,2,2,2
"RHOU",2,2,2,2,2,2
"CLDN7",2,2,2,2,2,2
"JARID2",2,2,2,2,2,2
"FXYD2",2,2,2,2,2,2
"FOCAD",2,2,2,2,2,2
"RFTN2",2,2,2,2,2,2
"TIA1",2,2,2,2,2,2
"WDR31",2,2,2,2,2,2
"POMGNT2",2,2,2,2,2,2
"C1ORF131",2,2,2,2,2,2
"FBXW10",2,2,2,2,2,2
"VAT1",2,2,2,2,2,2
"IL5",2,2,2,2,2,2
"BNIP1",2,2,2,2,2,2
"ZC3H6",2,2,2,2,2,2
"HBP1",2,2,2,2,2,2
"GNAQ",2,2,2,2,2,2
"YARS",2,2,2,2,2,2
"HELZ",2,2,2,2,2,2
"IL17B",2,2,2,2,2,2
"MRPL48",2,2,2,2,2,2
"ANKRD12",2,2,2,2,2,2
"PRRC1",2,2,2,2,2,2
"DGUOK",2,2,2,2,2,2
"IRF6",2,2,2,2,2,2
"DPY30",2,2,2,2,2,2
"F2",1,1,1,1,1,1
"MOG",0,0,0,0,0,0
"EVA1B",2,2,2,2,2,2
"LRTM2",1,1,1,1,1,1
"BICC1",2,2,2,2,2,2
"PALMD",2,2,2,2,2,2
"ST6GALNAC6",2,2,2,2,2,2
"MEP1A",1,1,1,1,1,1
"ZNF684",2,2,2,2,2,2
"RPRD1B",2,2,2,2,2,2
"ECHDC1",2,2,2,2,2,2
"ZNF708",2,2,2,2,2,2
"NEUROG2",1,1,1,1,1,1
"B4GALT1",2,2,2,2,2,2
"COPZ1",2,2,2,2,2,2
"ZNF444",2,2,2,2,2,2
"PTGR2",2,2,2,2,2,2
"APBA1",2,2,2,2,2,2
"IGFBP1",1,1,1,1,1,1
"IGFL1",1,1,1,1,1,1
"MPP1",2,2,2,2,2,2
"IFT81",2,2,2,2,2,2
"EPS8L3",0,0,0,0,0,0
"IQCE",2,2,2,2,2,2
"NAGPA",2,2,2,2,2,2
"TACC3",2,2,2,2,2,2
"NAALAD2",2,2,2,2,2,2
"TICRR",2,2,2,2,2,2
"RNF41",2,2,2,2,2,2
"CRYBG3",2,2,2,2,2,2
"CHRNA3",2,2,2,2,2,2
"TM9SF4",2,2,2,2,2,2
"FCHO2",2,2,2,2,2,2
"BPIFB2",1,1,1,1,1,1
"PRKAB1",2,2,2,2,2,2
"RFFL",2,2,2,2,2,2
"TSPO",2,2,2,2,2,2
"KPNA6",2,2,2,2,2,2
"DOC2B",2,2,2,2,2,2
"ZNF365",2,2,2,2,2,2
"TFF1",2,2,2,2,2,2
"SERPING1",2,2,2,2,2,2
"ZNF93",2,2,2,2,2,2
"TIGD6",2,2,2,2,2,2
"KIAA0232",2,2,2,2,2,2
"NELL1",2,2,2,2,2,2
"CCDC60",2,2,2,2,2,2
"ERI3",2,2,2,2,2,2
"WDR92",2,2,2,2,2,2
"SMG7",2,2,2,2,2,2
"C11ORF88",2,2,2,2,2,2
"KIAA1551",2,2,2,2,2,2
"METTL21C",0,0,0,0,0,0
"NEK10",2,2,2,2,2,2
"AC092042.3",2,2,2,2,2,2
"USP8",2,2,2,2,2,2
"PIGM",2,2,2,2,2,2
"FAM81B",1,1,1,1,1,1
"DTX1",2,2,2,2,2,2
"YEATS4",2,2,2,2,2,2
"AMMECR1",2,2,2,2,2,2
"ZBTB24",2,2,2,2,2,2
"CDC42",2,2,2,2,2,2
"COL4A1",2,2,2,2,2,2
"NOMO1",2,2,2,2,2,2
"COX7A1",2,2,2,2,2,2
"SERBP1",2,2,2,2,2,2
"RETREG2",2,2,2,2,2,2
"ITCH",2,2,2,2,2,2
"ATF2",2,2,2,2,2,2
"ARSB",2,2,2,2,2,2
"ZBP1",2,2,2,2,2,2
"CNTD2",2,2,2,2,2,2
"CSNK2B",2,2,2,2,2,2
"ZNF549",2,2,2,2,2,2
"RASSF9",2,2,2,2,2,2
"EXTL1",2,2,2,2,2,2
"U2AF1",2,2,2,2,2,2
"ZBTB21",2,2,2,2,2,2
"STAT6",2,2,2,2,2,2
"WASF3",2,2,2,2,2,2
"C1ORF50",2,2,2,2,2,2
"UGDH",2,2,2,2,2,2
"LBX1",1,1,1,1,1,1
"PDLIM4",2,2,2,2,2,2
"HSF5",2,2,2,2,2,2
"TRIP12",2,2,2,2,2,2
"CNTNAP1",2,2,2,2,2,2
"KCNE1",1,1,1,1,1,1
"DOK7",2,2,2,2,2,2
"PPP1R26",2,2,2,2,2,2
"CYBRD1",2,2,2,2,2,2
"HSP90AA1",2,2,2,2,2,2
"LCN6",2,2,2,2,2,2
"UBAP1L",2,2,2,2,2,2
"NRN1",2,2,2,2,2,2
"SERPINA4",0,0,0,0,0,0
"SASS6",2,2,2,2,2,2
"FCF1",2,2,2,2,2,2
"GNRH1",2,2,2,2,2,2
"STAG1",2,2,2,2,2,2
"FAM3B",2,2,2,2,2,2
